it: 389, grad_norm: 41.99870569505473, cross_entropy: 163.7887140985602
it: 390, grad_norm: 41.98130903287449, cross_entropy: 163.77107883991695
it: 391, grad_norm: 41.963937737544974, cross_entropy: 163.7534581841539
it: 392, grad_norm: 41.94659177382946, cross_entropy: 163.73585210394236
it: 393, grad_norm: 41.92927110651449, cross_entropy: 163.71826057200957
it: 394, grad_norm: 41.91197570040993, cross_entropy: 163.70068356113867
it: 395, grad_norm: 41.89470552034902, cross_entropy: 163.6831210441685
it: 396, grad_norm: 41.87746053118844, cross_entropy: 163.6655729939936
it: 397, grad_norm: 41.860240697808415, cross_entropy: 163.64803938356408
it: 398, grad_norm: 41.84304598511275, cross_entropy: 163.63052018588542
it: 399, grad_norm: 41.8258763580289, cross_entropy: 163.61301537401852
it: 400, grad_norm: 41.80873178150805, cross_entropy: 163.59552492107943
it: 401, grad_norm: 41.791612220525245, cross_entropy: 163.57804880023937
it: 402, grad_norm: 41.774517640079345, cross_entropy: 163.56058698472452
it: 403, grad_norm: 41.75744800519314, cross_entropy: 163.5431394478161
it: 404, grad_norm: 41.740403280913505, cross_entropy: 163.52570616284999
it: 405, grad_norm: 41.72338343231134, cross_entropy: 163.50828710321684
it: 406, grad_norm: 41.70638842448168, cross_entropy: 163.49088224236195
it: 407, grad_norm: 41.6894182225438, cross_entropy: 163.47349155378498
it: 408, grad_norm: 41.67247279164127, cross_entropy: 163.45611501104005
it: 409, grad_norm: 41.65555209694198, cross_entropy: 163.43875258773562
it: 410, grad_norm: 41.63865610363825, cross_entropy: 163.42140425753422
it: 411, grad_norm: 41.621784776946896, cross_entropy: 163.40406999415256
it: 412, grad_norm: 41.60493808210925, cross_entropy: 163.38674977136122
it: 413, grad_norm: 41.5881159843913, cross_entropy: 163.3694435629847
it: 414, grad_norm: 41.57131844908366, cross_entropy: 163.35215134290124
it: 415, grad_norm: 41.554545441501766, cross_entropy: 163.3348730850428
it: 416, grad_norm: 41.537796926985756, cross_entropy: 163.31760876339482
it: 417, grad_norm: 41.52107287090075, cross_entropy: 163.30035835199624
it: 418, grad_norm: 41.504373238636774, cross_entropy: 163.28312182493926
it: 419, grad_norm: 41.487697995608826, cross_entropy: 163.26589915636947
it: 420, grad_norm: 41.47104710725697, cross_entropy: 163.24869032048554
it: 421, grad_norm: 41.45442053904645, cross_entropy: 163.2314952915391
it: 422, grad_norm: 41.437818256467665, cross_entropy: 163.2143140438348
it: 423, grad_norm: 41.42124022503629, cross_entropy: 163.19714655173019
it: 424, grad_norm: 41.404686410293294, cross_entropy: 163.17999278963538
it: 425, grad_norm: 41.38815677780504, cross_entropy: 163.16285273201333
it: 426, grad_norm: 41.37165129316333, cross_entropy: 163.14572635337927
it: 427, grad_norm: 41.35516992198545, cross_entropy: 163.1286136283011
it: 428, grad_norm: 41.3387126299143, cross_entropy: 163.11151453139894
it: 429, grad_norm: 41.32227938261836, cross_entropy: 163.09442903734515
it: 430, grad_norm: 41.3058701457918, cross_entropy: 163.0773571208641
it: 431, grad_norm: 41.28948488515457, cross_entropy: 163.06029875673238
it: 432, grad_norm: 41.2731235664524, cross_entropy: 163.04325391977844
it: 433, grad_norm: 41.25678615545686, cross_entropy: 163.02622258488248
it: 434, grad_norm: 41.240472617965494, cross_entropy: 163.00920472697646
it: 435, grad_norm: 41.22418291980181, cross_entropy: 162.99220032104395
it: 436, grad_norm: 41.20791702681531, cross_entropy: 162.9752093421201
it: 437, grad_norm: 41.191674904881694, cross_entropy: 162.95823176529146
it: 438, grad_norm: 41.17545651990274, cross_entropy: 162.9412675656958
it: 439, grad_norm: 41.159261837806476, cross_entropy: 162.92431671852228
it: 440, grad_norm: 41.14309082454717, cross_entropy: 162.90737919901102
it: 441, grad_norm: 41.126943446105486, cross_entropy: 162.8904549824532
it: 442, grad_norm: 41.11081966848841, cross_entropy: 162.87354404419108
it: 443, grad_norm: 41.094719457729404, cross_entropy: 162.8566463596175
it: 444, grad_norm: 41.07864277988841, cross_entropy: 162.8397619041762
it: 445, grad_norm: 41.062589601051954, cross_entropy: 162.82289065336147
it: 446, grad_norm: 41.04655988733317, cross_entropy: 162.80603258271816
it: 447, grad_norm: 41.030553604871834, cross_entropy: 162.78918766784153
it: 448, grad_norm: 41.014570719834445, cross_entropy: 162.77235588437713
it: 449, grad_norm: 40.9986111984143, cross_entropy: 162.75553720802085
it: 450, grad_norm: 40.982675006831535, cross_entropy: 162.7387316145186
it: 451, grad_norm: 40.96676211133312, cross_entropy: 162.72193907966636
it: 452, grad_norm: 40.95087247819303, cross_entropy: 162.70515957931013
it: 453, grad_norm: 40.935006073712174, cross_entropy: 162.68839308934562
it: 454, grad_norm: 40.919162864218556, cross_entropy: 162.67163958571837
it: 455, grad_norm: 40.90334281606724, cross_entropy: 162.65489904442353
it: 456, grad_norm: 40.88754589564047, cross_entropy: 162.63817144150582
it: 457, grad_norm: 40.87177206934766, cross_entropy: 162.62145675305936
it: 458, grad_norm: 40.85602130362552, cross_entropy: 162.60475495522772
it: 459, grad_norm: 40.84029356493803, cross_entropy: 162.58806602420364
it: 460, grad_norm: 40.82458881977657, cross_entropy: 162.57138993622908
it: 461, grad_norm: 40.80890703465987, cross_entropy: 162.554726667595
it: 462, grad_norm: 40.79324817613419, cross_entropy: 162.5380761946414
it: 463, grad_norm: 40.77761221077326, cross_entropy: 162.5214384937571
it: 464, grad_norm: 40.76199910517838, cross_entropy: 162.50481354137975
it: 465, grad_norm: 40.74640882597846, cross_entropy: 162.48820131399563
it: 466, grad_norm: 40.73084133983008, cross_entropy: 162.47160178813962
it: 467, grad_norm: 40.71529661341751, cross_entropy: 162.4550149403951
it: 468, grad_norm: 40.69977461345279, cross_entropy: 162.43844074739386
it: 469, grad_norm: 40.6842753066758, cross_entropy: 162.42187918581595
it: 470, grad_norm: 40.66879865985425, cross_entropy: 162.40533023238964
it: 471, grad_norm: 40.65334463978374, cross_entropy: 162.38879386389135
it: 472, grad_norm: 40.63791321328785, cross_entropy: 162.3722700571455
it: 473, grad_norm: 40.62250434721815, cross_entropy: 162.35575878902432
it: 474, grad_norm: 40.60711800845426, cross_entropy: 162.33926003644805
it: 475, grad_norm: 40.5917541639039, cross_entropy: 162.32277377638454
it: 476, grad_norm: 40.57641278050295, cross_entropy: 162.3062999858493
it: 477, grad_norm: 40.5610938252154, cross_entropy: 162.28983864190548
it: 478, grad_norm: 40.545797265033606, cross_entropy: 162.27338972166348
it: 479, grad_norm: 40.530523066978105, cross_entropy: 162.25695320228127
it: 480, grad_norm: 40.5152711980978, cross_entropy: 162.24052906096395
it: 481, grad_norm: 40.50004162546995, cross_entropy: 162.22411727496382
it: 482, grad_norm: 40.484834316200235, cross_entropy: 162.20771782158027
it: 483, grad_norm: 40.46964923742286, cross_entropy: 162.19133067815972
it: 484, grad_norm: 40.454486356300436, cross_entropy: 162.1749558220954
it: 485, grad_norm: 40.43934564002416, cross_entropy: 162.1585932308274
it: 486, grad_norm: 40.42422705581389, cross_entropy: 162.14224288184244
it: 487, grad_norm: 40.40913057091802, cross_entropy: 162.12590475267396
it: 488, grad_norm: 40.39405615261373, cross_entropy: 162.10957882090187
it: 489, grad_norm: 40.37900376820684, cross_entropy: 162.0932650641525
it: 490, grad_norm: 40.36397338503199, cross_entropy: 162.0769634600985
it: 491, grad_norm: 40.34896497045265, cross_entropy: 162.06067398645888
it: 492, grad_norm: 40.33397849186109, cross_entropy: 162.0443966209986
it: 493, grad_norm: 40.31901391667847, cross_entropy: 162.0281313415289
it: 494, grad_norm: 40.30407121235499, cross_entropy: 162.01187812590686
it: 495, grad_norm: 40.28915034636972, cross_entropy: 161.9956369520355
it: 496, grad_norm: 40.274251286230786, cross_entropy: 161.97940779786364
it: 497, grad_norm: 40.25937399947542, cross_entropy: 161.9631906413857
it: 498, grad_norm: 40.24451845366992, cross_entropy: 161.9469854606418
it: 499, grad_norm: 40.2296846164097, cross_entropy: 161.9307922337176
it: 500, grad_norm: 40.21487245531941, cross_entropy: 161.91461093874415
it: 501, grad_norm: 40.2000819380529, cross_entropy: 161.89844155389773
it: 502, grad_norm: 40.185313032293315, cross_entropy: 161.8822840574001
it: 503, grad_norm: 40.17056570575304, cross_entropy: 161.866138427518
it: 504, grad_norm: 40.15583992617386, cross_entropy: 161.85000464256325
it: 505, grad_norm: 40.14113566132694, cross_entropy: 161.83388268089277
it: 506, grad_norm: 40.12645287901282, cross_entropy: 161.81777252090825
it: 507, grad_norm: 40.11179154706154, cross_entropy: 161.8016741410562
it: 508, grad_norm: 40.09715163333264, cross_entropy: 161.7855875198279
it: 509, grad_norm: 40.08253310571515, cross_entropy: 161.76951263575918
it: 510, grad_norm: 40.067935932127725, cross_entropy: 161.75344946743044
it: 511, grad_norm: 40.05336008051862, cross_entropy: 161.73739799346652
it: 512, grad_norm: 40.03880551886568, cross_entropy: 161.72135819253663
it: 513, grad_norm: 40.02427221517653, cross_entropy: 161.7053300433542
it: 514, grad_norm: 40.00976013748844, cross_entropy: 161.68931352467692
it: 515, grad_norm: 39.995269253868464, cross_entropy: 161.6733086153065
it: 516, grad_norm: 39.980799532413435, cross_entropy: 161.65731529408868
it: 517, grad_norm: 39.96635094125004, cross_entropy: 161.6413335399131
it: 518, grad_norm: 39.95192344853481, cross_entropy: 161.62536333171326
it: 519, grad_norm: 39.937517022454195, cross_entropy: 161.60940464846635
it: 520, grad_norm: 39.92313163122454, cross_entropy: 161.59345746919325
it: 521, grad_norm: 39.90876724309221, cross_entropy: 161.57752177295845
it: 522, grad_norm: 39.89442382633354, cross_entropy: 161.56159753886982
it: 523, grad_norm: 39.88010134925489, cross_entropy: 161.54568474607873
it: 524, grad_norm: 39.86579978019276, cross_entropy: 161.5297833737797
it: 525, grad_norm: 39.85151908751365, cross_entropy: 161.51389340121062
it: 526, grad_norm: 39.83725923961431, cross_entropy: 161.4980148076525
it: 527, grad_norm: 39.82302020492159, cross_entropy: 161.4821475724293
it: 528, grad_norm: 39.80880195189255, cross_entropy: 161.466291674908
it: 529, grad_norm: 39.794604449014535, cross_entropy: 161.45044709449843
it: 530, grad_norm: 39.780427664805096, cross_entropy: 161.43461381065327
it: 531, grad_norm: 39.766271567812154, cross_entropy: 161.41879180286782
it: 532, grad_norm: 39.75213612661392, cross_entropy: 161.40298105068007
it: 533, grad_norm: 39.73802130981896, cross_entropy: 161.38718153367046
it: 534, grad_norm: 39.72392708606627, cross_entropy: 161.37139323146195
it: 535, grad_norm: 39.709853424025276, cross_entropy: 161.35561612371984
it: 536, grad_norm: 39.69580029239586, cross_entropy: 161.33985019015168
it: 537, grad_norm: 39.68176765990835, cross_entropy: 161.3240954105072
it: 538, grad_norm: 39.66775549532369, cross_entropy: 161.3083517645784
it: 539, grad_norm: 39.65376376743328, cross_entropy: 161.292619232199
it: 540, grad_norm: 39.63979244505916, cross_entropy: 161.2768977932449
it: 541, grad_norm: 39.625841497053926, cross_entropy: 161.26118742763379
it: 542, grad_norm: 39.6119108923009, cross_entropy: 161.24548811532514
it: 543, grad_norm: 39.598000599714, cross_entropy: 161.22979983632
it: 544, grad_norm: 39.584110588237856, cross_entropy: 161.21412257066117
it: 545, grad_norm: 39.570240826847844, cross_entropy: 161.19845629843292
it: 546, grad_norm: 39.55639128455013, cross_entropy: 161.18280099976087
it: 547, grad_norm: 39.54256193038157, cross_entropy: 161.16715665481212
it: 548, grad_norm: 39.52875273340992, cross_entropy: 161.15152324379497
it: 549, grad_norm: 39.514963662733734, cross_entropy: 161.13590074695887
it: 550, grad_norm: 39.50119468748244, cross_entropy: 161.12028914459444
it: 551, grad_norm: 39.48744577681637, cross_entropy: 161.10468841703332
it: 552, grad_norm: 39.473716899926785, cross_entropy: 161.08909854464804
it: 553, grad_norm: 39.46000802603587, cross_entropy: 161.07351950785196
it: 554, grad_norm: 39.446319124396815, cross_entropy: 161.0579512870993
it: 555, grad_norm: 39.4326501642938, cross_entropy: 161.04239386288498
it: 556, grad_norm: 39.419001115042, cross_entropy: 161.02684721574434
it: 557, grad_norm: 39.4053719459877, cross_entropy: 161.01131132625346
it: 558, grad_norm: 39.39176262650825, cross_entropy: 160.9957861750288
it: 559, grad_norm: 39.37817312601211, cross_entropy: 160.98027174272718
it: 560, grad_norm: 39.36460341393882, cross_entropy: 160.9647680100456
it: 561, grad_norm: 39.35105345975914, cross_entropy: 160.94927495772137
it: 562, grad_norm: 39.33752323297499, cross_entropy: 160.93379256653196
it: 563, grad_norm: 39.32401270311944, cross_entropy: 160.91832081729473
it: 564, grad_norm: 39.310521839756916, cross_entropy: 160.9028596908671
it: 565, grad_norm: 39.29705061248298, cross_entropy: 160.88740916814638
it: 566, grad_norm: 39.283598990924496, cross_entropy: 160.87196923006962
it: 567, grad_norm: 39.27016694473967, cross_entropy: 160.85653985761357
it: 568, grad_norm: 39.25675444361799, cross_entropy: 160.84112103179467
it: 569, grad_norm: 39.243361457280336, cross_entropy: 160.82571273366892
it: 570, grad_norm: 39.2299879554789, cross_entropy: 160.81031494433168
it: 571, grad_norm: 39.2166339079973, cross_entropy: 160.79492764491786
it: 572, grad_norm: 39.2032992846506, cross_entropy: 160.7795508166016
it: 573, grad_norm: 39.18998405528523, cross_entropy: 160.76418444059624
it: 574, grad_norm: 39.176688189779135, cross_entropy: 160.7488284981544
it: 575, grad_norm: 39.16341165804172, cross_entropy: 160.73348297056768
it: 576, grad_norm: 39.15015443001389, cross_entropy: 160.71814783916665
it: 577, grad_norm: 39.136916475668095, cross_entropy: 160.70282308532092
it: 578, grad_norm: 39.123697765008316, cross_entropy: 160.68750869043876
it: 579, grad_norm: 39.11049826807011, cross_entropy: 160.67220463596738
it: 580, grad_norm: 39.09731795492057, cross_entropy: 160.65691090339254
it: 581, grad_norm: 39.084156795658494, cross_entropy: 160.6416274742387
it: 582, grad_norm: 39.071014760414194, cross_entropy: 160.6263543300688
it: 583, grad_norm: 39.05789181934971, cross_entropy: 160.61109145248423
it: 584, grad_norm: 39.04478794265875, cross_entropy: 160.5958388231247
it: 585, grad_norm: 39.03170310056666, cross_entropy: 160.58059642366828
it: 586, grad_norm: 39.01863726333052, cross_entropy: 160.56536423583128
it: 587, grad_norm: 39.00559040123913, cross_entropy: 160.550142241368
it: 588, grad_norm: 38.99256248461305, cross_entropy: 160.53493042207094
it: 589, grad_norm: 38.97955348380458, cross_entropy: 160.5197287597706
it: 590, grad_norm: 38.9665633691978, cross_entropy: 160.5045372363352
it: 591, grad_norm: 38.9535921112086, cross_entropy: 160.48935583367097
it: 592, grad_norm: 38.940639680284704, cross_entropy: 160.4741845337218
it: 593, grad_norm: 38.927706046905655, cross_entropy: 160.45902331846924
it: 594, grad_norm: 38.914791181582835, cross_entropy: 160.44387216993252
it: 595, grad_norm: 38.901895054859516, cross_entropy: 160.42873107016834
it: 596, grad_norm: 38.889017637310836, cross_entropy: 160.41360000127077
it: 597, grad_norm: 38.87615889954388, cross_entropy: 160.3984789453714
it: 598, grad_norm: 38.86331881219762, cross_entropy: 160.38336788463897
it: 599, grad_norm: 38.850497345942976, cross_entropy: 160.36826680127953
it: 600, grad_norm: 38.837694471482806, cross_entropy: 160.3531756775362
it: 601, grad_norm: 38.82491015955194, cross_entropy: 160.33809449568918
it: 602, grad_norm: 38.81214438091723, cross_entropy: 160.32302323805567
it: 603, grad_norm: 38.799397106377505, cross_entropy: 160.30796188698986
it: 604, grad_norm: 38.786668306763595, cross_entropy: 160.29291042488256
it: 605, grad_norm: 38.773957952938396, cross_entropy: 160.2778688341616
it: 606, grad_norm: 38.76126601579683, cross_entropy: 160.2628370972913
it: 607, grad_norm: 38.74859246626586, cross_entropy: 160.2478151967727
it: 608, grad_norm: 38.7359372753046, cross_entropy: 160.23280311514333
it: 609, grad_norm: 38.72330041390419, cross_entropy: 160.21780083497717
it: 610, grad_norm: 38.71068185308786, cross_entropy: 160.20280833888467
it: 611, grad_norm: 38.69808156391105, cross_entropy: 160.18782560951252
it: 612, grad_norm: 38.685499517461245, cross_entropy: 160.1728526295436
it: 613, grad_norm: 38.67293568485811, cross_entropy: 160.1578893816971
it: 614, grad_norm: 38.660390037253485, cross_entropy: 160.1429358487282
it: 615, grad_norm: 38.64786254583136, cross_entropy: 160.12799201342807
it: 616, grad_norm: 38.63535318180794, cross_entropy: 160.11305785862393
it: 617, grad_norm: 38.62286191643158, cross_entropy: 160.09813336717878
it: 618, grad_norm: 38.61038872098292, cross_entropy: 160.08321852199145
it: 619, grad_norm: 38.597933566774735, cross_entropy: 160.06831330599653
it: 620, grad_norm: 38.58549642515214, cross_entropy: 160.05341770216415
it: 621, grad_norm: 38.57307726749241, cross_entropy: 160.0385316935002
it: 622, grad_norm: 38.56067606520512, cross_entropy: 160.02365526304584
it: 623, grad_norm: 38.54829278973216, cross_entropy: 160.00878839387786
it: 624, grad_norm: 38.53592741254761, cross_entropy: 159.99393106910836
it: 625, grad_norm: 38.523579905157916, cross_entropy: 159.9790832718846
it: 626, grad_norm: 38.5112502391018, cross_entropy: 159.96424498538926
it: 627, grad_norm: 38.498938385950325, cross_entropy: 159.94941619284003
it: 628, grad_norm: 38.486644317306855, cross_entropy: 159.9345968774897
it: 629, grad_norm: 38.4743680048071, cross_entropy: 159.919787022626
it: 630, grad_norm: 38.46210942011914, cross_entropy: 159.9049866115717
it: 631, grad_norm: 38.4498685349434, cross_entropy: 159.89019562768442
it: 632, grad_norm: 38.43764532101265, cross_entropy: 159.87541405435644
it: 633, grad_norm: 38.42543975009208, cross_entropy: 159.8606418750148
it: 634, grad_norm: 38.41325179397924, cross_entropy: 159.8458790731213
it: 635, grad_norm: 38.401081424504085, cross_entropy: 159.83112563217216
it: 636, grad_norm: 38.388928613528975, cross_entropy: 159.81638153569816
it: 637, grad_norm: 38.37679333294868, cross_entropy: 159.80164676726451
it: 638, grad_norm: 38.3646755546904, cross_entropy: 159.78692131047077
it: 639, grad_norm: 38.35257525071379, cross_entropy: 159.77220514895077
it: 640, grad_norm: 38.34049239301089, cross_entropy: 159.7574982663726
it: 641, grad_norm: 38.32842695360623, cross_entropy: 159.74280064643847
it: 642, grad_norm: 38.31637890455682, cross_entropy: 159.72811227288466
it: 643, grad_norm: 38.304348217952054, cross_entropy: 159.71343312948142
it: 644, grad_norm: 38.292334865913894, cross_entropy: 159.698763200033
it: 645, grad_norm: 38.28033882059672, cross_entropy: 159.68410246837755
it: 646, grad_norm: 38.268360054187376, cross_entropy: 159.66945091838687
it: 647, grad_norm: 38.2563985389053, cross_entropy: 159.65480853396664
it: 648, grad_norm: 38.24445424700234, cross_entropy: 159.64017529905607
it: 649, grad_norm: 38.23252715076286, cross_entropy: 159.62555119762808
it: 650, grad_norm: 38.22061722250379, cross_entropy: 159.61093621368906
it: 651, grad_norm: 38.20872443457454, cross_entropy: 159.59633033127875
it: 652, grad_norm: 38.19684875935706, cross_entropy: 159.58173353447043
it: 653, grad_norm: 38.18499016926582, cross_entropy: 159.5671458073706
it: 654, grad_norm: 38.17314863674783, cross_entropy: 159.552567134119
it: 655, grad_norm: 38.16132413428268, cross_entropy: 159.53799749888864
it: 656, grad_norm: 38.14951663438243, cross_entropy: 159.5234368858855
it: 657, grad_norm: 38.13772610959177, cross_entropy: 159.50888527934865
it: 658, grad_norm: 38.12595253248793, cross_entropy: 159.49434266355024
it: 659, grad_norm: 38.11419587568069, cross_entropy: 159.47980902279514
it: 660, grad_norm: 38.10245611181242, cross_entropy: 159.46528434142118
it: 661, grad_norm: 38.09073321355803, cross_entropy: 159.45076860379888
it: 662, grad_norm: 38.07902715362504, cross_entropy: 159.43626179433153
it: 663, grad_norm: 38.06733790475353, cross_entropy: 159.42176389745504
it: 664, grad_norm: 38.05566543971619, cross_entropy: 159.40727489763776
it: 665, grad_norm: 38.04400973131826, cross_entropy: 159.39279477938078
it: 666, grad_norm: 38.03237075239765, cross_entropy: 159.3783235272174
it: 667, grad_norm: 38.02074847582475, cross_entropy: 159.3638611257133
it: 668, grad_norm: 38.009142874502686, cross_entropy: 159.34940755946664
it: 669, grad_norm: 37.99755392136706, cross_entropy: 159.3349628131076
it: 670, grad_norm: 37.985981589386185, cross_entropy: 159.32052687129868
it: 671, grad_norm: 37.9744258515609, cross_entropy: 159.30609971873432
it: 672, grad_norm: 37.96288668092471, cross_entropy: 159.29168134014114
it: 673, grad_norm: 37.95136405054372, cross_entropy: 159.2772717202776
it: 674, grad_norm: 37.93985793351664, cross_entropy: 159.2628708439342
it: 675, grad_norm: 37.9283683029748, cross_entropy: 159.2484786959331
it: 676, grad_norm: 37.91689513208218, cross_entropy: 159.23409526112835
it: 677, grad_norm: 37.90543839403536, cross_entropy: 159.21972052440566
it: 678, grad_norm: 37.89399806206353, cross_entropy: 159.20535447068235
it: 679, grad_norm: 37.882574109428504, cross_entropy: 159.1909970849074
it: 680, grad_norm: 37.87116650942479, cross_entropy: 159.17664835206116
it: 681, grad_norm: 37.859775235379416, cross_entropy: 159.16230825715553
it: 682, grad_norm: 37.84840026065211, cross_entropy: 159.14797678523365
it: 683, grad_norm: 37.83704155863523, cross_entropy: 159.13365392137018
it: 684, grad_norm: 37.82569910275374, cross_entropy: 159.11933965067087
it: 685, grad_norm: 37.81437286646525, cross_entropy: 159.10503395827263
it: 686, grad_norm: 37.80306282325996, cross_entropy: 159.09073682934357
it: 687, grad_norm: 37.791768946660774, cross_entropy: 159.07644824908277
it: 688, grad_norm: 37.78049121022316, cross_entropy: 159.0621682027204
it: 689, grad_norm: 37.76922958753524, cross_entropy: 159.0478966755174
it: 690, grad_norm: 37.757984052217786, cross_entropy: 159.03363365276576
it: 691, grad_norm: 37.74675457792417, cross_entropy: 159.01937911978806
it: 692, grad_norm: 37.735541138340444, cross_entropy: 159.00513306193778
it: 693, grad_norm: 37.724343707185184, cross_entropy: 158.99089546459894
it: 694, grad_norm: 37.71316225820969, cross_entropy: 158.9766663131862
it: 695, grad_norm: 37.70199676519787, cross_entropy: 158.96244559314485
it: 696, grad_norm: 37.69084720196624, cross_entropy: 158.9482332899505
it: 697, grad_norm: 37.679713542363906, cross_entropy: 158.93402938910927
it: 698, grad_norm: 37.66859576027268, cross_entropy: 158.91983387615758
it: 699, grad_norm: 37.65749382960691, cross_entropy: 158.9056467366622
it: 700, grad_norm: 37.64640772431361, cross_entropy: 158.89146795622003
it: 701, grad_norm: 37.635337418372416, cross_entropy: 158.87729752045823
it: 702, grad_norm: 37.624282885795516, cross_entropy: 158.86313541503398
it: 703, grad_norm: 37.613244100627774, cross_entropy: 158.84898162563448
it: 704, grad_norm: 37.60222103694666, cross_entropy: 158.834836137977
it: 705, grad_norm: 37.59121366886219, cross_entropy: 158.82069893780866
it: 706, grad_norm: 37.58022197051701, cross_entropy: 158.80657001090637
it: 707, grad_norm: 37.56924591608645, cross_entropy: 158.79244934307695
it: 708, grad_norm: 37.55828547977828, cross_entropy: 158.77833692015685
it: 709, grad_norm: 37.547340635832995, cross_entropy: 158.76423272801213
it: 710, grad_norm: 37.5364113585236, cross_entropy: 158.75013675253868
it: 711, grad_norm: 37.52549762215574, cross_entropy: 158.73604897966166
it: 712, grad_norm: 37.51459940106761, cross_entropy: 158.72196939533586
it: 713, grad_norm: 37.50371666963001, cross_entropy: 158.70789798554543
it: 714, grad_norm: 37.49284940224624, cross_entropy: 158.6938347363039
it: 715, grad_norm: 37.481997573352274, cross_entropy: 158.6797796336541
it: 716, grad_norm: 37.4711611574166, cross_entropy: 158.66573266366805
it: 717, grad_norm: 37.46034012894026, cross_entropy: 158.65169381244692
it: 718, grad_norm: 37.449534462456846, cross_entropy: 158.63766306612112
it: 719, grad_norm: 37.438744132532555, cross_entropy: 158.62364041085
it: 720, grad_norm: 37.42796911376606, cross_entropy: 158.6096258328219
it: 721, grad_norm: 37.41720938078863, cross_entropy: 158.5956193182541
it: 722, grad_norm: 37.406464908264034, cross_entropy: 158.5816208533928
it: 723, grad_norm: 37.3957356708886, cross_entropy: 158.5676304245129
it: 724, grad_norm: 37.38502164339115, cross_entropy: 158.55364801791825
it: 725, grad_norm: 37.374322800533044, cross_entropy: 158.53967361994114
it: 726, grad_norm: 37.36363911710819, cross_entropy: 158.52570721694264
it: 727, grad_norm: 37.35297056794292, cross_entropy: 158.51174879531234
it: 728, grad_norm: 37.34231712789612, cross_entropy: 158.49779834146833
it: 729, grad_norm: 37.33167877185921, cross_entropy: 158.48385584185718
it: 730, grad_norm: 37.321055474756015, cross_entropy: 158.4699212829539
it: 731, grad_norm: 37.31044721154291, cross_entropy: 158.45599465126168
it: 732, grad_norm: 37.2998539572087, cross_entropy: 158.44207593331214
it: 733, grad_norm: 37.28927568677466, cross_entropy: 158.42816511566497
it: 734, grad_norm: 37.27871237529458, cross_entropy: 158.41426218490815
it: 735, grad_norm: 37.26816399785466, cross_entropy: 158.40036712765766
it: 736, grad_norm: 37.25763052957355, cross_entropy: 158.38647993055758
it: 737, grad_norm: 37.24711194560233, cross_entropy: 158.3726005802799
it: 738, grad_norm: 37.236608221124555, cross_entropy: 158.3587290635246
it: 739, grad_norm: 37.22611933135616, cross_entropy: 158.34486536701945
it: 740, grad_norm: 37.215645251545546, cross_entropy: 158.33100947752007
it: 741, grad_norm: 37.20518595697346, cross_entropy: 158.3171613818098
it: 742, grad_norm: 37.19474142295309, cross_entropy: 158.30332106669968
it: 743, grad_norm: 37.184311624830045, cross_entropy: 158.28948851902845
it: 744, grad_norm: 37.17389653798224, cross_entropy: 158.2756637256622
it: 745, grad_norm: 37.16349613782003, cross_entropy: 158.26184667349483
it: 746, grad_norm: 37.15311039978612, cross_entropy: 158.2480373494475
it: 747, grad_norm: 37.142739299355576, cross_entropy: 158.23423574046876
it: 748, grad_norm: 37.1323828120358, cross_entropy: 158.2204418335346
it: 749, grad_norm: 37.12204091336655, cross_entropy: 158.20665561564823
it: 750, grad_norm: 37.11171357891992, cross_entropy: 158.19287707384018
it: 751, grad_norm: 37.10140078430031, cross_entropy: 158.17910619516795
it: 752, grad_norm: 37.09110250514444, cross_entropy: 158.16534296671637
it: 753, grad_norm: 37.08081871712135, cross_entropy: 158.15158737559722
it: 754, grad_norm: 37.07054939593235, cross_entropy: 158.13783940894925
it: 755, grad_norm: 37.06029451731104, cross_entropy: 158.1240990539382
it: 756, grad_norm: 37.050054057023324, cross_entropy: 158.11036629775674
it: 757, grad_norm: 37.03982799086732, cross_entropy: 158.09664112762434
it: 758, grad_norm: 37.02961629467345, cross_entropy: 158.08292353078713
it: 759, grad_norm: 37.019418944304334, cross_entropy: 158.06921349451812
it: 760, grad_norm: 37.00923591565488, cross_entropy: 158.0555110061169
it: 761, grad_norm: 36.99906718465217, cross_entropy: 158.04181605290967
it: 762, grad_norm: 36.98891272725551, cross_entropy: 158.02812862224917
it: 763, grad_norm: 36.97877251945643, cross_entropy: 158.01444870151468
it: 764, grad_norm: 36.96864653727862, cross_entropy: 158.0007762781119
it: 765, grad_norm: 36.95853475677799, cross_entropy: 157.9871113394729
it: 766, grad_norm: 36.948437154042594, cross_entropy: 157.9734538730561
it: 767, grad_norm: 36.93835370519263, cross_entropy: 157.95980386634614
it: 768, grad_norm: 36.92828438638048, cross_entropy: 157.94616130685392
it: 769, grad_norm: 36.91822917379064, cross_entropy: 157.93252618211648
it: 770, grad_norm: 36.9081880436397, cross_entropy: 157.91889847969702
it: 771, grad_norm: 36.898160972176406, cross_entropy: 157.90527818718476
it: 772, grad_norm: 36.88814793568161, cross_entropy: 157.89166529219492
it: 773, grad_norm: 36.8781489104682, cross_entropy: 157.8780597823686
it: 774, grad_norm: 36.86816387288117, cross_entropy: 157.8644616453729
it: 775, grad_norm: 36.8581927992976, cross_entropy: 157.85087086890067
it: 776, grad_norm: 36.848235666126584, cross_entropy: 157.8372874406706
it: 777, grad_norm: 36.83829244980927, cross_entropy: 157.82371134842703
